context_id,ordinal,stage,canonical_stage,alias,realization_hash,family,severity,replicate,effective,null
ac05e627ed720bb2a234,12,context_ac05e627ed720bb2a234_v12,context_ac05e627ed720bb2a234_v11,True,ef42cc3c2e8b3ed0b3d3a0c37ed5c867cfdcf0ca26b15baf46bad8c5d5699c0a,block_missing,2.0,43,True,False
ac05e627ed720bb2a234,13,context_ac05e627ed720bb2a234_v13,context_ac05e627ed720bb2a234_v13,False,461ac69438df146249003f9b89e15433047be83581237940e5e686de2380abfb,stuck,0.5,42,True,False
ac05e627ed720bb2a234,14,context_ac05e627ed720bb2a234_v14,context_ac05e627ed720bb2a234_v13,True,461ac69438df146249003f9b89e15433047be83581237940e5e686de2380abfb,stuck,0.5,43,True,False
ac05e627ed720bb2a234,15,context_ac05e627ed720bb2a234_v15,context_ac05e627ed720bb2a234_v15,False,d8d14f4ee4f4e700d054323014dc6baf39dc659a043faa108877496a42b416b2,stuck,1.0,42,True,False
ac05e627ed720bb2a234,16,context_ac05e627ed720bb2a234_v16,context_ac05e627ed720bb2a234_v15,True,d8d14f4ee4f4e700d054323014dc6baf39dc659a043faa108877496a42b416b2,stuck,1.0,43,True,False
ac05e627ed720bb2a234,17,context_ac05e627ed720bb2a234_v17,context_ac05e627ed720bb2a234_v17,False,29d73da5bbb2092e3f6e7e98d2c292f3fdf3ddf861a83d66a17102857b0c44dc,stuck,2.0,42,True,False
ac05e627ed720bb2a234,18,context_ac05e627ed720bb2a234_v18,context_ac05e627ed720bb2a234_v17,True,29d73da5bbb2092e3f6e7e98d2c292f3fdf3ddf861a83d66a17102857b0c44dc,stuck,2.0,43,True,False
ac05e627ed720bb2a234,19,context_ac05e627ed720bb2a234_v19,context_ac05e627ed720bb2a234_v19,False,9c34deb8149844366aa01167639dce1f4e8d82911cda5fe3b762f0d23c65b71c,dropout,0.5,42,True,False
ac05e627ed720bb2a234,20,context_ac05e627ed720bb2a234_v20,context_ac05e627ed720bb2a234_v19,True,9c34deb8149844366aa01167639dce1f4e8d82911cda5fe3b762f0d23c65b71c,dropout,0.5,43,True,False
ac05e627ed720bb2a234,21,context_ac05e627ed720bb2a234_v21,context_ac05e627ed720bb2a234_v21,False,4577acae8290b5cafd462ebe415f7f88a0200d48719b928a8b4e0909f6768c88,dropout,1.0,42,True,False
ac05e627ed720bb2a234,22,context_ac05e627ed720bb2a234_v22,context_ac05e627ed720bb2a234_v21,True,4577acae8290b5cafd462ebe415f7f88a0200d48719b928a8b4e0909f6768c88,dropout,1.0,43,True,False
ac05e627ed720bb2a234,23,context_ac05e627ed720bb2a234_v23,context_ac05e627ed720bb2a234_v23,False,a6188173bbcf10316e8666da9748386a639ea603b16305043b82b88ce7592d17,dropout,2.0,42,True,False
ac05e627ed720bb2a234,24,context_ac05e627ed720bb2a234_v24,context_ac05e627ed720bb2a234_v23,True,a6188173bbcf10316e8666da9748386a639ea603b16305043b82b88ce7592d17,dropout,2.0,43,True,False
ac05e627ed720bb2a234,25,context_ac05e627ed720bb2a234_v25,context_ac05e627ed720bb2a234_v25,False,7d79944f1718021a06779f17f62218a8be03c6f3394b323ae7f4f7c84b3ae33a,bias,0.5,42,True,False
ac05e627ed720bb2a234,26,context_ac05e627ed720bb2a234_v26,context_ac05e627ed720bb2a234_v26,False,361481dd378782f63f47c95a5f27a7f7fd3c0424d6ae0af7306b7e948f917107,bias,0.5,43,True,False
ac05e627ed720bb2a234,27,context_ac05e627ed720bb2a234_v27,context_ac05e627ed720bb2a234_v27,False,fdce55ea0451a301a069b7e9b8074f831aef7eb9fe65b9c31be2f8a4372ca37e,bias,1.0,42,True,False
ac05e627ed720bb2a234,28,context_ac05e627ed720bb2a234_v28,context_ac05e627ed720bb2a234_v28,False,91eda44f768f933b4c0c74ab4dfd91bf110d189c282d7fff493ee3921c88de1f,bias,1.0,43,True,False
ac05e627ed720bb2a234,29,context_ac05e627ed720bb2a234_v29,context_ac05e627ed720bb2a234_v29,False,07120e3e5f3e2ce2e482a83def6c989f9f7aba6033bedccfd3b042e465cefc32,bias,2.0,42,True,False
ac05e627ed720bb2a234,30,context_ac05e627ed720bb2a234_v30,context_ac05e627ed720bb2a234_v30,False,c96b3a59cfe55eab6b559727660e5bb6912aa07b2ed18392da650cd69957b5a3,bias,2.0,43,True,False
ac05e627ed720bb2a234,31,context_ac05e627ed720bb2a234_v31,context_ac05e627ed720bb2a234_v31,False,81beea569d5d2b69cf7fff57356c553997af40d07c4a59a734a2189cde3d06de,level_shift,0.5,42,True,False
ac05e627ed720bb2a234,32,context_ac05e627ed720bb2a234_v32,context_ac05e627ed720bb2a234_v32,False,31c520d7e56a2e3ec243290230e2d3f360a5848fa9b17463c00fdcb4cea8125b,level_shift,0.5,43,True,False
ac05e627ed720bb2a234,33,context_ac05e627ed720bb2a234_v33,context_ac05e627ed720bb2a234_v33,False,c322653ece41c1a9eec48c90a5a64890ce8efed223d0c9ab7365b2fcb214fab3,level_shift,1.0,42,True,False
ac05e627ed720bb2a234,34,context_ac05e627ed720bb2a234_v34,context_ac05e627ed720bb2a234_v34,False,fde0e8cc46e6653cf9f18fd9c2784cb468ec806f56fb0aafc08e4b37a0ac0ad0,level_shift,1.0,43,True,False
ac05e627ed720bb2a234,35,context_ac05e627ed720bb2a234_v35,context_ac05e627ed720bb2a234_v35,False,0375b13f958bb5e4bfc15d929e6a5a44137946ca233d3073fc6ffcbc780dda3e,level_shift,2.0,42,True,False
ac05e627ed720bb2a234,36,context_ac05e627ed720bb2a234_v36,context_ac05e627ed720bb2a234_v36,False,c74d1c00563dfee19b311ac2e3ac2d235c91adde7a4b9fd33077fb0e61e0283d,level_shift,2.0,43,True,False
ac05e627ed720bb2a234,37,context_ac05e627ed720bb2a234_v37,context_ac05e627ed720bb2a234_v37,False,4eb36136bbb1cf7075f09fec32ec3aa70cf46dc2602ba0d2738026c388f208ee,drift,0.5,42,True,False
ac05e627ed720bb2a234,38,context_ac05e627ed720bb2a234_v38,context_ac05e627ed720bb2a234_v38,False,1d1ef3a2577adf9d600feb1a06ace2383b07f2d58fa49f53e3953c3efc35b607,drift,0.5,43,True,False
ac05e627ed720bb2a234,39,context_ac05e627ed720bb2a234_v39,context_ac05e627ed720bb2a234_v39,False,bf689b82285d0b59d10c0c07665b0be773edaad0ad13075cba8ac7fe0de33cf1,drift,1.0,42,True,False
ac05e627ed720bb2a234,40,context_ac05e627ed720bb2a234_v40,context_ac05e627ed720bb2a234_v40,False,eef00790f4605a6df7709443ae92223e4c9add8170d51c6c83d15f30324aa745,drift,1.0,43,True,False
ac05e627ed720bb2a234,41,context_ac05e627ed720bb2a234_v41,context_ac05e627ed720bb2a234_v41,False,bd6c3ba8e3d743a979ee7f1b63bc565bab3f48fbee900da41afede1529bed6af,drift,2.0,42,True,False
ac05e627ed720bb2a234,42,context_ac05e627ed720bb2a234_v42,context_ac05e627ed720bb2a234_v42,False,53f0d2a0c8303669249f1e64a6c74c8a44bb4a529b9b3beccb67daa561b2f75b,drift,2.0,43,True,False
ab7fe71153a53a939227,0,context_ab7fe71153a53a939227_v0,context_ab7fe71153a53a939227_v0,False,3a507cbd1623eb786cd385138545bf53c897f832e94e63318a0e538e2bd5cd0c,identity,0.0,0,False,True
ab7fe71153a53a939227,1,context_ab7fe71153a53a939227_v1,context_ab7fe71153a53a939227_v0,True,3a507cbd1623eb786cd385138545bf53c897f832e94e63318a0e538e2bd5cd0c,random_missing,0.5,42,False,True
ab7fe71153a53a939227,2,context_ab7fe71153a53a939227_v2,context_ab7fe71153a53a939227_v2,False,14a2c0f6e7cb3a05994226c5025798d91a1ec898400f764324b8cf06bb3a8735,random_missing,0.5,43,True,False
ab7fe71153a53a939227,3,context_ab7fe71153a53a939227_v3,context_ab7fe71153a53a939227_v0,True,3a507cbd1623eb786cd385138545bf53c897f832e94e63318a0e538e2bd5cd0c,random_missing,1.0,42,False,True
ab7fe71153a53a939227,4,context_ab7fe71153a53a939227_v4,context_ab7fe71153a53a939227_v0,True,3a507cbd1623eb786cd385138545bf53c897f832e94e63318a0e538e2bd5cd0c,random_missing,1.0,43,False,True
ab7fe71153a53a939227,5,context_ab7fe71153a53a939227_v5,context_ab7fe71153a53a939227_v5,False,42ad4d25d87ac34bc1828efaae1664dbac664cb3336271030e13edffc49a0667,random_missing,2.0,42,True,False
ab7fe71153a53a939227,6,context_ab7fe71153a53a939227_v6,context_ab7fe71153a53a939227_v6,False,eb86be683b80e32c6e836619493124e664a5b0f7f18ec1f2a7c2c65ae81fa062,random_missing,2.0,43,True,False
ab7fe71153a53a939227,7,context_ab7fe71153a53a939227_v7,context_ab7fe71153a53a939227_v7,False,f10299e120c35f7b5fa5d9f85d69748e8f75de2652c70e7d15efd6a513aa4fda,block_missing,0.5,42,True,False
ab7fe71153a53a939227,8,context_ab7fe71153a53a939227_v8,context_ab7fe71153a53a939227_v7,True,f10299e120c35f7b5fa5d9f85d69748e8f75de2652c70e7d15efd6a513aa4fda,block_missing,0.5,43,True,False
ab7fe71153a53a939227,9,context_ab7fe71153a53a939227_v9,context_ab7fe71153a53a939227_v9,False,d55f3c2231a3983a6abd65579232d77292d1f8e8ec05ff75595dafd2c7c8e40d,block_missing,1.0,42,True,False
ab7fe71153a53a939227,10,context_ab7fe71153a53a939227_v10,context_ab7fe71153a53a939227_v9,True,d55f3c2231a3983a6abd65579232d77292d1f8e8ec05ff75595dafd2c7c8e40d,block_missing,1.0,43,True,False
ab7fe71153a53a939227,11,context_ab7fe71153a53a939227_v11,context_ab7fe71153a53a939227_v11,False,d9e92d46fb074131b6b18047cf37ac17a2783636aae0c6cebcc59fb1ea9ac5f5,block_missing,2.0,42,True,False
ab7fe71153a53a939227,12,context_ab7fe71153a53a939227_v12,context_ab7fe71153a53a939227_v11,True,d9e92d46fb074131b6b18047cf37ac17a2783636aae0c6cebcc59fb1ea9ac5f5,block_missing,2.0,43,True,False
ab7fe71153a53a939227,13,context_ab7fe71153a53a939227_v13,context_ab7fe71153a53a939227_v13,False,43c054e0d5758be07f11f7cd8cd8e2b5d4cac49ed58d3cfad5302d0a209b734d,stuck,0.5,42,True,False
ab7fe71153a53a939227,14,context_ab7fe71153a53a939227_v14,context_ab7fe71153a53a939227_v13,True,43c054e0d5758be07f11f7cd8cd8e2b5d4cac49ed58d3cfad5302d0a209b734d,stuck,0.5,43,True,False
ab7fe71153a53a939227,15,context_ab7fe71153a53a939227_v15,context_ab7fe71153a53a939227_v15,False,271a78a321e9e5810565e8dd8d00a2570a0d90782513df4f364475e7fe2e2eff,stuck,1.0,42,True,False
ab7fe71153a53a939227,16,context_ab7fe71153a53a939227_v16,context_ab7fe71153a53a939227_v15,True,271a78a321e9e5810565e8dd8d00a2570a0d90782513df4f364475e7fe2e2eff,stuck,1.0,43,True,False
ab7fe71153a53a939227,17,context_ab7fe71153a53a939227_v17,context_ab7fe71153a53a939227_v17,False,e1b14d688e1f2f8f0bed8db01bc1b94045d3ce33e6ea6543fb2f22761c1ee50c,stuck,2.0,42,True,False
ab7fe71153a53a939227,18,context_ab7fe71153a53a939227_v18,context_ab7fe71153a53a939227_v17,True,e1b14d688e1f2f8f0bed8db01bc1b94045d3ce33e6ea6543fb2f22761c1ee50c,stuck,2.0,43,True,False
ab7fe71153a53a939227,19,context_ab7fe71153a53a939227_v19,context_ab7fe71153a53a939227_v19,False,a7d8db3d14e8765576e3ee2aedb5f8ce4e4176a17afaa0f94ae668106ed6a251,dropout,0.5,42,True,False
ab7fe71153a53a939227,20,context_ab7fe71153a53a939227_v20,context_ab7fe71153a53a939227_v19,True,a7d8db3d14e8765576e3ee2aedb5f8ce4e4176a17afaa0f94ae668106ed6a251,dropout,0.5,43,True,False
ab7fe71153a53a939227,21,context_ab7fe71153a53a939227_v21,context_ab7fe71153a53a939227_v21,False,bb0afa6d21369646a98208480b1058759aaca209b3f387035ccaaff5286fc19f,dropout,1.0,42,True,False
ab7fe71153a53a939227,22,context_ab7fe71153a53a939227_v22,context_ab7fe71153a53a939227_v21,True,bb0afa6d21369646a98208480b1058759aaca209b3f387035ccaaff5286fc19f,dropout,1.0,43,True,False
ab7fe71153a53a939227,23,context_ab7fe71153a53a939227_v23,context_ab7fe71153a53a939227_v23,False,0e8b710789ade7aa429e78fdd717b2b7115a6a940ae08d816dc9b535f797b2fb,dropout,2.0,42,True,False
ab7fe71153a53a939227,24,context_ab7fe71153a53a939227_v24,context_ab7fe71153a53a939227_v23,True,0e8b710789ade7aa429e78fdd717b2b7115a6a940ae08d816dc9b535f797b2fb,dropout,2.0,43,True,False
ab7fe71153a53a939227,25,context_ab7fe71153a53a939227_v25,context_ab7fe71153a53a939227_v25,False,caf509a9650cc2e6930ce40fd6788cdc0c86edcc28c8cfa490135a4da36efcce,bias,0.5,42,True,False
ab7fe71153a53a939227,26,context_ab7fe71153a53a939227_v26,context_ab7fe71153a53a939227_v26,False,e2cdf41e1fb9073e908ae62f9521dc5d685a279d8bb71e09ed175ae413fa65ac,bias,0.5,43,True,False
ab7fe71153a53a939227,27,context_ab7fe71153a53a939227_v27,context_ab7fe71153a53a939227_v27,False,8fc1729b9965c718c6ac276b526374bd29d6b40bd707dbb397514e7d73a5d554,bias,1.0,42,True,False
ab7fe71153a53a939227,28,context_ab7fe71153a53a939227_v28,context_ab7fe71153a53a939227_v28,False,7d5058f1de653aacc691e9cb8942bd0c79e0d1e98df8cd6873b514a5dbeb5ca2,bias,1.0,43,True,False
ab7fe71153a53a939227,29,context_ab7fe71153a53a939227_v29,context_ab7fe71153a53a939227_v29,False,bdb7e2b52ca5db8db392a14f679a3695743466aa351de4dbd6e1139726042125,bias,2.0,42,True,False
ab7fe71153a53a939227,30,context_ab7fe71153a53a939227_v30,context_ab7fe71153a53a939227_v30,False,1386c13a28f1b8f47cb36f388585690ca2ee141c47f3519690f253622fd1a3a8,bias,2.0,43,True,False
ab7fe71153a53a939227,31,context_ab7fe71153a53a939227_v31,context_ab7fe71153a53a939227_v31,False,640d4165be5d8f7a5010ec41adb4904ed69770e4e547fb663f4b25e496944b47,level_shift,0.5,42,True,False
ab7fe71153a53a939227,32,context_ab7fe71153a53a939227_v32,context_ab7fe71153a53a939227_v32,False,3daa9cd9b8c974e7397c38c1d3bb801fc16683434d41fbbd2a54937df268e509,level_shift,0.5,43,True,False
ab7fe71153a53a939227,33,context_ab7fe71153a53a939227_v33,context_ab7fe71153a53a939227_v33,False,ca0effd8cb4a59d495821ec7a99340db92f7f63246c1e63b050799560dc372e9,level_shift,1.0,42,True,False
ab7fe71153a53a939227,34,context_ab7fe71153a53a939227_v34,context_ab7fe71153a53a939227_v34,False,1aa8f20ab11dfca6678c18dba41290e096b67f56c15a00b63155cee045aadd01,level_shift,1.0,43,True,False
ab7fe71153a53a939227,35,context_ab7fe71153a53a939227_v35,context_ab7fe71153a53a939227_v35,False,8d71070a1613613e95a231c924cf82b7f7dce480333c698f38214730b2e1d534,level_shift,2.0,42,True,False
ab7fe71153a53a939227,36,context_ab7fe71153a53a939227_v36,context_ab7fe71153a53a939227_v36,False,c73c21027f2b8fd4f04ec0ea2d9d0a4b66651dfc08fd218e65e07f797070ad46,level_shift,2.0,43,True,False
ab7fe71153a53a939227,37,context_ab7fe71153a53a939227_v37,context_ab7fe71153a53a939227_v37,False,fc49107444c4b8641a47dcf280fae5746e88005343e482e89d7c8ed0754320af,drift,0.5,42,True,False
ab7fe71153a53a939227,38,context_ab7fe71153a53a939227_v38,context_ab7fe71153a53a939227_v38,False,7ba36679ed84deff242e9c7b5a665c0fda693c5e0157baeba599293e3327352f,drift,0.5,43,True,False
ab7fe71153a53a939227,39,context_ab7fe71153a53a939227_v39,context_ab7fe71153a53a939227_v39,False,94301ce2c04ce7da243a51b43ed430ceb8addd59a39d2c0f8c60f08f7da9a0d7,drift,1.0,42,True,False
ab7fe71153a53a939227,40,context_ab7fe71153a53a939227_v40,context_ab7fe71153a53a939227_v40,False,4432f938543479f95b7ad268558af11c04e0582f278a3a8094acfcb4570d077d,drift,1.0,43,True,False
ab7fe71153a53a939227,41,context_ab7fe71153a53a939227_v41,context_ab7fe71153a53a939227_v41,False,d5b4ab6d865766decb4a93b5824b21357c56da9ce9f337846e46d890eef15128,drift,2.0,42,True,False
ab7fe71153a53a939227,42,context_ab7fe71153a53a939227_v42,context_ab7fe71153a53a939227_v42,False,a1d77e2badaeacb9fa0bd82d278e7cb30d18a7019e75679f40aa0c5d381f218f,drift,2.0,43,True,False
1ed0b85aa5792f30aefd,0,context_1ed0b85aa5792f30aefd_v0,context_1ed0b85aa5792f30aefd_v0,False,25d5231b60ea4a270747dde5b53c323d76c175d97c3419b17834531473ede483,identity,0.0,0,False,True
1ed0b85aa5792f30aefd,1,context_1ed0b85aa5792f30aefd_v1,context_1ed0b85aa5792f30aefd_v0,True,25d5231b60ea4a270747dde5b53c323d76c175d97c3419b17834531473ede483,random_missing,0.5,42,False,True
1ed0b85aa5792f30aefd,2,context_1ed0b85aa5792f30aefd_v2,context_1ed0b85aa5792f30aefd_v0,True,25d5231b60ea4a270747dde5b53c323d76c175d97c3419b17834531473ede483,random_missing,0.5,43,False,True
1ed0b85aa5792f30aefd,3,context_1ed0b85aa5792f30aefd_v3,context_1ed0b85aa5792f30aefd_v3,False,22531c95732842a1e6e79fa2b620c7a7448a9ddddc352baa9c405fd4730092bd,random_missing,1.0,42,True,False
1ed0b85aa5792f30aefd,4,context_1ed0b85aa5792f30aefd_v4,context_1ed0b85aa5792f30aefd_v0,True,25d5231b60ea4a270747dde5b53c323d76c175d97c3419b17834531473ede483,random_missing,1.0,43,False,True
1ed0b85aa5792f30aefd,5,context_1ed0b85aa5792f30aefd_v5,context_1ed0b85aa5792f30aefd_v5,False,bc632f056064e5e8bc40abdcc5221015cce4cd4714910fe5bbf3de5f7ca3664f,random_missing,2.0,42,True,False
1ed0b85aa5792f30aefd,6,context_1ed0b85aa5792f30aefd_v6,context_1ed0b85aa5792f30aefd_v6,False,068c382bef93d11dfc2298128718f5b92c490cd95021aa3b8d9e22c6fa882aaa,random_missing,2.0,43,True,False
1ed0b85aa5792f30aefd,7,context_1ed0b85aa5792f30aefd_v7,context_1ed0b85aa5792f30aefd_v7,False,d9fd502c5c01f6c85b2467b43bb6508096f858efe77900f86e5affb5dd51a035,block_missing,0.5,42,True,False
1ed0b85aa5792f30aefd,8,context_1ed0b85aa5792f30aefd_v8,context_1ed0b85aa5792f30aefd_v7,True,d9fd502c5c01f6c85b2467b43bb6508096f858efe77900f86e5affb5dd51a035,block_missing,0.5,43,True,False
1ed0b85aa5792f30aefd,9,context_1ed0b85aa5792f30aefd_v9,context_1ed0b85aa5792f30aefd_v9,False,020d16a24f039004c40549ed557e85c67706723527940e2edfb5e274feb16e32,block_missing,1.0,42,True,False
1ed0b85aa5792f30aefd,10,context_1ed0b85aa5792f30aefd_v10,context_1ed0b85aa5792f30aefd_v9,True,020d16a24f039004c40549ed557e85c67706723527940e2edfb5e274feb16e32,block_missing,1.0,43,True,False
1ed0b85aa5792f30aefd,11,context_1ed0b85aa5792f30aefd_v11,context_1ed0b85aa5792f30aefd_v11,False,129beb31ccc8669b31b2936b17ff21810f19502b53377657777fbd6a8d8434e6,block_missing,2.0,42,True,False
1ed0b85aa5792f30aefd,12,context_1ed0b85aa5792f30aefd_v12,context_1ed0b85aa5792f30aefd_v11,True,129beb31ccc8669b31b2936b17ff21810f19502b53377657777fbd6a8d8434e6,block_missing,2.0,43,True,False
1ed0b85aa5792f30aefd,13,context_1ed0b85aa5792f30aefd_v13,context_1ed0b85aa5792f30aefd_v13,False,aae0255dcd56bd362838eb4de8919a8c942591aec4582e43d7143c02cec07b46,stuck,0.5,42,True,False
1ed0b85aa5792f30aefd,14,context_1ed0b85aa5792f30aefd_v14,context_1ed0b85aa5792f30aefd_v13,True,aae0255dcd56bd362838eb4de8919a8c942591aec4582e43d7143c02cec07b46,stuck,0.5,43,True,False
1ed0b85aa5792f30aefd,15,context_1ed0b85aa5792f30aefd_v15,context_1ed0b85aa5792f30aefd_v15,False,56b913effe15ba40e1098e37bcb5889906ddd8bcdcc879f834f24b92af24414f,stuck,1.0,42,True,False
1ed0b85aa5792f30aefd,16,context_1ed0b85aa5792f30aefd_v16,context_1ed0b85aa5792f30aefd_v15,True,56b913effe15ba40e1098e37bcb5889906ddd8bcdcc879f834f24b92af24414f,stuck,1.0,43,True,False
1ed0b85aa5792f30aefd,17,context_1ed0b85aa5792f30aefd_v17,context_1ed0b85aa5792f30aefd_v17,False,89614b699f5539b176bdb3c7340cba636c68d95778d01a2b0faedf7fbf6e1419,stuck,2.0,42,True,False
1ed0b85aa5792f30aefd,18,context_1ed0b85aa5792f30aefd_v18,context_1ed0b85aa5792f30aefd_v17,True,89614b699f5539b176bdb3c7340cba636c68d95778d01a2b0faedf7fbf6e1419,stuck,2.0,43,True,False
1ed0b85aa5792f30aefd,19,context_1ed0b85aa5792f30aefd_v19,context_1ed0b85aa5792f30aefd_v19,False,c5a81ab90d4679695d87e997e217554e9093a50d8b4e0d2d6a5e7779f5e83604,dropout,0.5,42,True,False
1ed0b85aa5792f30aefd,20,context_1ed0b85aa5792f30aefd_v20,context_1ed0b85aa5792f30aefd_v19,True,c5a81ab90d4679695d87e997e217554e9093a50d8b4e0d2d6a5e7779f5e83604,dropout,0.5,43,True,False
1ed0b85aa5792f30aefd,21,context_1ed0b85aa5792f30aefd_v21,context_1ed0b85aa5792f30aefd_v21,False,3ad883ed9c5115ee2012ea849e2755965e6f9de43351a50455acf26e8c3b24cc,dropout,1.0,42,True,False
1ed0b85aa5792f30aefd,22,context_1ed0b85aa5792f30aefd_v22,context_1ed0b85aa5792f30aefd_v21,True,3ad883ed9c5115ee2012ea849e2755965e6f9de43351a50455acf26e8c3b24cc,dropout,1.0,43,True,False
1ed0b85aa5792f30aefd,23,context_1ed0b85aa5792f30aefd_v23,context_1ed0b85aa5792f30aefd_v17,True,89614b699f5539b176bdb3c7340cba636c68d95778d01a2b0faedf7fbf6e1419,dropout,2.0,42,True,False
1ed0b85aa5792f30aefd,24,context_1ed0b85aa5792f30aefd_v24,context_1ed0b85aa5792f30aefd_v17,True,89614b699f5539b176bdb3c7340cba636c68d95778d01a2b0faedf7fbf6e1419,dropout,2.0,43,True,False
1ed0b85aa5792f30aefd,25,context_1ed0b85aa5792f30aefd_v25,context_1ed0b85aa5792f30aefd_v25,False,4105f1702e48e4e599ee7deb3a916987c8e2b7ff8d6e23f950b8dde043a629aa,bias,0.5,42,True,False
1ed0b85aa5792f30aefd,26,context_1ed0b85aa5792f30aefd_v26,context_1ed0b85aa5792f30aefd_v26,False,b2c501687e704046fe00347a2d2542c47572e271e6af7f1da0f9490b14f7e818,bias,0.5,43,True,False
1ed0b85aa5792f30aefd,27,context_1ed0b85aa5792f30aefd_v27,context_1ed0b85aa5792f30aefd_v27,False,09aeb62c07f81dac01ce1308d16dd7ac486a33f3d236d3ac65454bf6da772d95,bias,1.0,42,True,False
1ed0b85aa5792f30aefd,28,context_1ed0b85aa5792f30aefd_v28,context_1ed0b85aa5792f30aefd_v28,False,6d9b6d3688998f260e96bc2358a93243ea34f7440d5658717a37defb48666366,bias,1.0,43,True,False
1ed0b85aa5792f30aefd,29,context_1ed0b85aa5792f30aefd_v29,context_1ed0b85aa5792f30aefd_v29,False,80a80b1c14c3849e00ddbbf5e05be989def0f952fb765c6fba1db557da825a3d,bias,2.0,42,True,False
1ed0b85aa5792f30aefd,30,context_1ed0b85aa5792f30aefd_v30,context_1ed0b85aa5792f30aefd_v30,False,aeb4985cb3c1f1701b9d59852b274bd24e12e2a1275ca8e4d7b7f95c3c4ada5f,bias,2.0,43,True,False
1ed0b85aa5792f30aefd,31,context_1ed0b85aa5792f30aefd_v31,context_1ed0b85aa5792f30aefd_v31,False,a7fed5a56910242e1b656fc356f29aa11d89a8bc90c8bddc0555426d67ebc2fa,level_shift,0.5,42,True,False
1ed0b85aa5792f30aefd,32,context_1ed0b85aa5792f30aefd_v32,context_1ed0b85aa5792f30aefd_v32,False,76ddbec17789d67b2586f95e3ffc224211802c6d7e4b8076c30a990c7bb724ce,level_shift,0.5,43,True,False
1ed0b85aa5792f30aefd,33,context_1ed0b85aa5792f30aefd_v33,context_1ed0b85aa5792f30aefd_v33,False,14da071e04f69ff901040b5c705373551992155112a64bec70f2899230a92f9b,level_shift,1.0,42,True,False
1ed0b85aa5792f30aefd,34,context_1ed0b85aa5792f30aefd_v34,context_1ed0b85aa5792f30aefd_v34,False,4018eadeefd0ee5661f94282f58fa3c3376d3c519c78587f2502cdc94d7db3a7,level_shift,1.0,43,True,False
1ed0b85aa5792f30aefd,35,context_1ed0b85aa5792f30aefd_v35,context_1ed0b85aa5792f30aefd_v35,False,d042219744d9ea14481387c2dd30c330769e1aaceb46c49e7023632723d7a36c,level_shift,2.0,42,True,False
1ed0b85aa5792f30aefd,36,context_1ed0b85aa5792f30aefd_v36,context_1ed0b85aa5792f30aefd_v36,False,4865261668b43dc72809b51d5dd716c2332908144cd58c129d197a52ead19662,level_shift,2.0,43,True,False
1ed0b85aa5792f30aefd,37,context_1ed0b85aa5792f30aefd_v37,context_1ed0b85aa5792f30aefd_v37,False,b24ce193719f4808fe9ef051e0ab52abdd9ada037c486bc432089831197991e8,drift,0.5,42,True,False
1ed0b85aa5792f30aefd,38,context_1ed0b85aa5792f30aefd_v38,context_1ed0b85aa5792f30aefd_v38,False,3214a1f4c344f106a585e9afc49cae0b8f66332915f903cf1fd70451c02eab88,drift,0.5,43,True,False
1ed0b85aa5792f30aefd,39,context_1ed0b85aa5792f30aefd_v39,context_1ed0b85aa5792f30aefd_v39,False,914f34166b1a95ea60466a202008b460dea824699f16a8f39e40e5572163098e,drift,1.0,42,True,False
1ed0b85aa5792f30aefd,40,context_1ed0b85aa5792f30aefd_v40,context_1ed0b85aa5792f30aefd_v40,False,30c238953d02c45f4fc02e6d18a2106400227e75df5e8a35922e025bc1f75546,drift,1.0,43,True,False
